osm_id,building,damage_date,addr_street,destroyed_building,source,addr_full,damage_event,addr_city,addr_housenumber,name,damage_type,longitude,latitude,geom_type
"1088140234",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9947763308179,37.5805617034196,POLYGON
"1140848203",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.203182,38.20493015,POLYGON
"1140687421",yes,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2019932,38.19962895,POLYGON
"1147207422",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.21362625,38.19225785,POLYGON
"1147227002",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.20105065,38.19992455,POLYGON
"1146167308",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.1841828309084,36.2622950109042,POLYGON
"1146538019",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.3714967430783,37.0556543267418,POLYGON
"1145186421",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.941713318478,37.5668758067832,POLYGON
"1138983189",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.57444955,37.2001161,POLYGON
"1139193309",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5723983598116,37.1987386239647,POLYGON
"1144269285",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.4461190435053,37.2403647206411,POLYGON
"641549965",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.9412375,38.24238595,POLYGON
"1139719650",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5816434766514,37.2021830858717,POLYGON
"1144274598",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5796999834242,37.201542250495,POLYGON
"1139251365",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5728871970665,37.2001990575254,POLYGON
"1145037860",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.8760298529246,38.0925431685853,POLYGON
"1145037880",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.8755553,38.0920818,POLYGON
"1145037862",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.8757273748958,38.0927022725745,POLYGON
"1145037869",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.8762696892632,38.0928250921505,POLYGON
"1145218537",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.92407965759,37.577231569778,POLYGON
"1143172829",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9355848913758,37.5729435285092,POLYGON
"1143689956",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.24684085,37.0949061,POLYGON
"1143757316",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2435964669158,37.0934425953677,POLYGON
"1138663856",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.749020426739,37.1826956552782,POLYGON
"1138668741",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7529271082576,37.1808919343543,POLYGON
"1138668747",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7522923937812,37.1787331694416,POLYGON
"1138663851",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7499821825012,37.1822886339028,POLYGON
"1138663849",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.749546972473,37.1825660800387,POLYGON
"1138738372",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7654896078066,37.1968763278798,POLYGON
"1146034963",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7522810299,37.1833284068442,POLYGON
"363860491",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.75964665,37.19032735,POLYGON
"1138663827",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7508849259478,37.1850250058905,POLYGON
"1138663811",yes,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.750074929442,37.1856617585267,POLYGON
"1139005466",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7491368980658,37.1786868016538,POLYGON
"1138666484",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.750389297335,37.1807188812179,POLYGON
"1138720394",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7498320190888,37.1777169692007,POLYGON
"1138720410",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7491815978951,37.1769530333621,POLYGON
"1138703843",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.762607183128,37.194639306027,POLYGON
"1138663854",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7496588421729,37.1821651884506,POLYGON
"1138729009",yes,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7495528841043,37.176277395575,POLYGON
"1138751588",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.74910275,37.1760415,POLYGON
"1143625048",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.387304745159,37.1317847654852,POLYGON
"1147198816",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.3883531956535,37.0641738053963,POLYGON
"1139094806",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5904424659596,36.8990476991104,POLYGON
"1139094802",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.5902867,36.8988693,POLYGON
"1138759916",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6377635166811,37.0198028474219,POLYGON
"1143870598",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6406658667039,37.0203406167879,POLYGON
"1139181825",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.63838345,37.02044855,POLYGON
"1144339180",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6429505373769,37.0207007380862,POLYGON
"1138959447",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6489723747553,37.019394142211,POLYGON
"1138398898",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,35.2804207638149,37.0443582470784,POLYGON
"1138981878",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6389928795166,37.0336632667619,POLYGON
"1139179533",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6380375,37.027806,POLYGON
"1139179532",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6384623992398,37.0278551583582,POLYGON
"1138750215",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6227763150987,36.9970237671263,POLYGON
"1138767719",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6163205191327,36.9966307476283,POLYGON
"1138733254",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6219079103713,36.997933222477,POLYGON
"1139114880",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6379923604001,37.0225718005976,POLYGON
"1139177389",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6389103225108,37.0248794585531,POLYGON
"1139413505",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6394853228426,37.0219463026616,POLYGON
"1139181831",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6388690495218,37.021756921167,POLYGON
"1139274251",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6409909018801,37.0219984978748,POLYGON
"1139248391",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6426681578387,37.0245089245193,POLYGON
"1138759917",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6378016435654,37.0195467988919,POLYGON
"1141876637",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6388753800855,37.0173712480293,POLYGON
"1139114882",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.6374371795959,37.0202803631337,POLYGON
"1139181838",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.6391698717384,37.0215946055189,POLYGON
"1139181810",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.63924525,37.0219661,POLYGON
"1140850506",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6423077665299,37.0201480826886,POLYGON
"1139181832",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.6387633394403,37.0219069696968,POLYGON
"1139274276",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6410815225122,37.0223275116911,POLYGON
"1139181809",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.6389734767268,37.0219567607326,POLYGON
"1143912043",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6426045098077,37.0246687812906,POLYGON
"1139697858",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.642672557472,37.0235893751481,POLYGON
"1139264906",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6384524236612,37.0252000201561,POLYGON
"1139178056",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6390336948364,37.0258682720467,POLYGON
"1139704982",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6399949282717,37.0239961889709,POLYGON
"1139248411",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6416856149837,37.0258680270977,POLYGON
"1139282976",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6411319,37.0261506,POLYGON
"1139266975",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6421917806747,37.0248296661183,POLYGON
"1139248425",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.64474665,37.0261799,POLYGON
"1139264901",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6392705796489,37.0250756223611,POLYGON
"1139697860",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.638557008734,37.0248421773266,POLYGON
"1139720625",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6473971512688,37.023753594781,POLYGON
"1139201702",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6386250226324,37.0242575878806,POLYGON
"1139119039",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6392361,37.02525365,POLYGON
"1139117032",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6408703483963,37.0261165362397,POLYGON
"1139248479",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6447488287291,37.0223216820586,POLYGON
"1139114874",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6364431027951,37.0226234475832,POLYGON
"1139203786",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6377859351585,37.0226455116275,POLYGON
"1139117035",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.63883935,37.02547,POLYGON
"1139272422",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6373887181712,37.0255269235816,POLYGON
"1138688283",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6433880510179,37.1004316333577,POLYGON
"1138688259",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6454016951011,37.099538266448,POLYGON
"1139002170",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6404768,37.0995406,POLYGON
"1138688305",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.6408246374682,37.0995854932726,POLYGON
"1138688286",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6427944009739,37.1004171520997,POLYGON
"1144073168",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6509366354342,37.1021287610489,POLYGON
"1138668052",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6466083023214,37.1024887205527,POLYGON
"194699129",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.638843108547,37.0980376026027,POLYGON
"1138706254",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.6368744326455,37.0970487596364,POLYGON
"1138706227",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6376075,37.0995728,POLYGON
"1138706244",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.6370106,37.0995507,POLYGON
"1138668066",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6474317293584,37.102114615557,POLYGON
"1138706259",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.63721335,37.0977484,POLYGON
"1138733729",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6357296423408,37.0995810757342,POLYGON
"1138718096",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.6327993924347,37.1006233824571,POLYGON
"1139003749",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.723774899271,37.1876314587984,POLYGON
"1139008523",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7227376,37.18909855,POLYGON
"1139008524",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7226515373846,37.1892830255302,POLYGON
"1139008526",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7219825400624,37.1890106814425,POLYGON
"1138987220",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7258832440144,37.185298577696,POLYGON
"1139006802",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7221300834506,37.1883078469755,POLYGON
"1138991579",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.718215575759,37.18477880632,POLYGON
"1139012112",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.72382635,37.19042835,POLYGON
"1139006787",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7235064,37.18856625,POLYGON
"1139037842",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7275445413268,37.1861889253892,POLYGON
"1138991588",,2023-02-06,Şht. Kor.Gnr. Eşref Biltis Cd.,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7188036658133,37.1859125350767,POLYGON
"1143690348",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2492830722446,37.0798452407172,POLYGON
"1144267080",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2487503051754,37.0786022316169,POLYGON
"1144974273",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.66835935,37.12864905,POLYGON
"1138805599",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.66417115,37.12073715,POLYGON
"472863213",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.9188132,37.5729319,POLYGON
"1143746044",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9209685027834,37.5789324328088,POLYGON
"594532033",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.9214306,37.5778959,POLYGON
"1143730921",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.922422883609,37.5757051495551,POLYGON
"1145359869",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.91342375,37.57515655,POLYGON
"1138976468",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7395577493591,37.1786984428862,POLYGON
"1138671030",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7117689008669,37.1775551670954,POLYGON
"1138671047",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7150046,37.1768383,POLYGON
"1139030795",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7431106,37.1765937,POLYGON
"1138986977",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7402972976276,37.1804006675201,POLYGON
"1138407902",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7395201,37.17775385,POLYGON
"1138717110",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7391776664687,37.1765799485178,POLYGON
"1138407888",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7409295824059,37.176693045881,POLYGON
"1143916354",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7383039018804,37.1786970832934,POLYGON
"1138605473",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.733522,37.1730224,POLYGON
"1138605471",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7339132755278,37.1726241905454,POLYGON
"1138601822",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7163775298026,37.1671270661794,POLYGON
"1138723443",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7090900085129,37.1650109187434,POLYGON
"1139068638",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7378427929523,37.1790263357357,POLYGON
"1138612334",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.7351505,37.17479865,POLYGON
"1138863875",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7323961040249,37.1756624692247,POLYGON
"1138671046",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7145168907856,37.1766429110308,POLYGON
"1138605470",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.73538695,37.17305145,POLYGON
"1138612314",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.735868720482,37.1747541074732,POLYGON
"1146093670",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7333701930648,37.1775467680377,POLYGON
"1138399201",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7416506225633,37.1731594076801,POLYGON
"1138710194",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7415354092112,37.1724539265134,POLYGON
"1138708791",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7433779230171,37.1758098813891,POLYGON
"1138422392",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73527345,37.1809586,POLYGON
"1143960385",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7392858689847,37.177311153319,POLYGON
"1138422399",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7381885986135,37.1786076836028,POLYGON
"1138976472",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7397852269604,37.1779710534238,POLYGON
"1139044800",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7396349127908,37.1783938793496,POLYGON
"1138612279",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7380867052989,37.1772337926493,POLYGON
"1138976469",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7385051661718,37.1780940633964,POLYGON
"1138417558",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7345503387362,37.1731370600045,POLYGON
"585129806",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7391915666804,37.1797632502134,POLYGON
"1138609919",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7367368785558,37.1749318917134,POLYGON
"1138422396",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7364626889196,37.1795006404815,POLYGON
"1139068745",,2023-02-06,Alpaslan Türkeş Bulv.,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73482315,37.18077515,POLYGON
"1138612280",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7381491,37.17717,POLYGON
"1138609880",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.7368878609472,37.1764497862534,POLYGON
"1138973472",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.73557885,37.17719845,POLYGON
"1138422400",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.738618411518,37.1790828668077,POLYGON
"1139068641",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7371538008313,37.1790980841008,POLYGON
"1138422395",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7365973288427,37.1796977003406,POLYGON
"1139031628",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7389727811934,37.1785762831873,POLYGON
"1138755077",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7439465926829,37.1754429268688,POLYGON
"1138751531",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.74412405,37.1747094,POLYGON
"1139022254",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7438859261182,37.1770864595247,POLYGON
"1138985192",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7413355325522,37.1800514982823,POLYGON
"1138417561",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7347225108245,37.1739893888175,POLYGON
"1138751541",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7446249112033,37.1744488779225,POLYGON
"1138612326",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.735562,37.17465315,POLYGON
"1138612376",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7323411208506,37.174371505785,POLYGON
"1142012331",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7301266,37.1735223,POLYGON
"1138418185",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73208555,37.17260815,POLYGON
"1138612365",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7333703713077,37.1743480044184,POLYGON
"1138612386",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7319206606099,37.1752347770517,POLYGON
"1139068717",,2023-02-06,Yıldırım Beyazıt Cd.,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7329131062207,37.1804072153951,POLYGON
"1138874006",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73365975,37.1787912,POLYGON
"1138755124",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7454051390098,37.1766912263925,POLYGON
"1138751586",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7488833465153,37.1761603954095,POLYGON
"1138986951",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7455091529563,37.178513582428,POLYGON
"1139011243",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7382058704456,37.1886441767672,POLYGON
"1138986966",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7434258622581,37.1808846055139,POLYGON
"1138765933",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7438242761716,37.1761714281119,POLYGON
"1138407906",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7403721,37.1773968,POLYGON
"1138407910",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7404194153147,37.1764760971751,POLYGON
"1139005472",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7474208342844,37.1778778949971,POLYGON
"1138687323",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7446908157975,37.1811309456968,POLYGON
"1138399198",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7423429841633,37.1732579266332,POLYGON
"1138689476",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.74029405,37.1876243,POLYGON
"1138691317",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7479220703699,37.1896715037533,POLYGON
"1138703198",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7476732895008,37.1839585124012,POLYGON
"1138996936",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7361341,37.1832086,POLYGON
"1139037811",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.72918875,37.18362455,POLYGON
"1138988147",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7376563860215,37.18273174082,POLYGON
"1138703211",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7486869,37.1833497,POLYGON
"1138698015",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7460857210026,37.1840584654598,POLYGON
"1138698014",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7458820987393,37.1840634131,POLYGON
"1138703203",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7480263,37.1839593,POLYGON
"1138691314",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7459285247918,37.1868514916719,POLYGON
"1139001309",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7451678,37.1853828,POLYGON
"1138698008",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7451311,37.18385425,POLYGON
"1138988148",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7374923393789,37.1828412241596,POLYGON
"1138978734",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7309111060579,37.1844834687651,POLYGON
"1138689426",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7453894658729,37.1908589825836,POLYGON
"1138986688",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7360409986898,37.1858403678465,POLYGON
